IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
1409,8335,3757,7890,20600,1633.8405
1410,8335,3757,7762,20566,1633.845
1411,8335,3757,7634,20511,1633.8495
1412,8335,3757,7496,20459,1633.854
1413,8335,3757,7368,20399,1633.8585
1414,8335,3757,7250,20348,1633.863
1415,8335,3757,7120,20295,1633.8675
1416,8335,3757,7008,20255,1633.872
1417,8147,3630,7360,20472,1633.8765
1418,8147,3630,7248,20443,1633.881
1419,8147,3630,7152,20409,1633.8855
1420,8147,3630,7040,20379,1633.89
1421,8147,3630,6928,20349,1633.8945
1422,8147,3630,6818,20342,1633.899
1423,8147,3630,6690,20310,1633.9035
1424,8147,3630,6584,20282,1633.908
1425,8147,3630,6472,20262,1633.9125
1426,8147,3630,6354,20238,1633.917
1427,8147,3630,6226,20214,1633.9215
1428,8147,3630,6112,20182,1633.926
1429,8147,3630,6016,20156,1633.9305
1430,7959,3503,6352,20430,1633.935
1431,7959,3503,6272,20407,1633.9395
1432,7959,3503,6160,20381,1633.944
1433,7959,3503,6064,20366,1633.9485
1434,7959,3503,5954,20343,1633.953
1435,7959,3503,5842,20317,1633.9575
1436,7959,3503,5736,20280,1633.962
1437,7959,3503,5640,20238,1633.9665
1438,7959,3503,5538,20211,1633.971
1439,7959,3503,5442,20169,1633.9755
1440,7959,3503,5328,20116,1633.98
1441,7959,3503,5232,20063,1633.9845
1442,7771,3376,5552,20286,1633.989
1443,7771,3376,5440,20222,1633.9935
1444,7771,3376,5360,20191,1633.998
1445,7771,3376,5264,20148,1634.0025
1446,7771,3376,5168,20087,1634.007
1447,7771,3376,5074,20039,1634.0115
1448,7771,3376,4978,19981,1634.016
1449,7771,3376,4888,19934,1634.0205
1450,7771,3376,4792,19893,1634.025
1451,7576,3249,5096,20135,1634.0295
1452,7576,3249,5000,20086,1634.034
1453,7576,3249,4936,20054,1634.0385
1454,7576,3249,4840,19997,1634.043
1455,7576,3249,4738,19951,1634.0475
1456,7576,3249,4658,19931,1634.052
1457,7576,3249,4562,19900,1634.0565
1458,7576,3249,4464,19855,1634.061
1459,7576,3249,4386,19821,1634.0655
1460,7576,3249,4306,19781,1634.07
1461,7576,3249,4226,19740,1634.0745
1462,7576,3249,4136,19701,1634.079
1463,7576,3249,4040,19674,1634.0835
1464,7435,3130,4248,19838,1634.088
1465,7435,3130,4184,19814,1634.0925
1466,7435,3130,4104,19756,1634.097
1467,7435,3130,4018,19720,1634.1015
1468,7435,3130,3938,19679,1634.106
1469,7435,3130,3858,19643,1634.1105
1470,7435,3130,3776,19583,1634.115
1471,7435,3130,3696,19550,1634.1195
1472,7435,3130,3618,19502,1634.124
1473,7435,3130,3538,19443,1634.1285
1474,7435,3130,3464,19391,1634.133
1475,7435,3130,3384,19350,1634.1375
1476,7294,3011,3576,19479,1634.142
1477,7294,3011,3512,19444,1634.1465
1478,7294,3011,3432,19402,1634.151
1479,7294,3011,3352,19350,1634.1555
1480,7294,3011,3282,19311,1634.16
1481,7294,3011,3218,19275,1634.1645
1482,7294,3011,3136,19214,1634.169
1483,7294,3011,3056,19182,1634.1735
1484,7153,2892,3232,19358,1634.178
1485,7153,2892,3184,19341,1634.1825
1486,7153,2892,3104,19303,1634.187
1487,7153,2892,3024,19278,1634.1915
1488,7153,2892,2962,19262,1634.196
1489,7153,2892,2898,19252,1634.2005
1490,7153,2892,2824,19215,1634.205
1491,7153,2892,2744,19195,1634.2095
1492,7153,2892,2674,19183,1634.214
1493,7153,2892,2610,19167,1634.2185
1494,7153,2892,2544,19134,1634.223
1495,7012,2773,10898,20359,1634.2275
1496,7012,2773,10712,20327,1634.232
1497,7012,2773,10552,20301,1634.2365
1498,7012,2773,10386,20270,1634.241
1499,7012,2773,10208,20206,1634.2455
1500,7012,2773,10064,20190,1634.25
1501,7012,2773,9906,20158,1634.2545
1502,7012,2773,9730,20107,1634.259
1503,6871,2654,10130,20318,1634.2635
1504,6871,2654,10034,20286,1634.268
1505,6871,2654,9890,20244,1634.2725
1506,6871,2654,9730,20174,1634.277
1507,6871,2654,9576,20135,1634.2815
1508,6871,2654,9416,20079,1634.286
1509,6871,2654,9266,20031,1634.2905
1510,6871,2654,9104,19965,1634.295
1511,6871,2654,8976,19926,1634.2995
1512,6871,2654,8834,19870,1634.304
1513,6871,2654,8674,19820,1634.3085
1514,6871,2654,8536,19771,1634.313
1515,6871,2654,8392,19719,1634.3175
1516,6730,2535,8776,19933,1634.322
1517,6730,2535,8680,19901,1634.3265
1518,6730,2535,8536,19866,1634.331
1519,6730,2535,8392,19816,1634.3355
1520,6730,2535,8258,19767,1634.34
1521,6730,2535,8130,19735,1634.3445
1522,6730,2535,7984,19700,1634.349
1523,6730,2535,7858,19686,1634.3535
1524,6730,2535,7730,19646,1634.358
1525,6730,2535,7592,19608,1634.3625
1526,6730,2535,7464,19566,1634.367
1527,6589,2416,7800,19766,1634.3715
1528,6589,2416,7688,19724,1634.376
1529,6589,2416,7592,19705,1634.3805
1530,6589,2416,7464,19673,1634.385
1531,6589,2416,7346,19639,1634.3895
1532,6589,2416,7218,19574,1634.394
1533,6589,2416,7088,19514,1634.3985
1534,6589,2416,6960,19453,1634.403
1535,6448,2297,7280,19663,1634.4075
1536,6448,2297,7184,19613,1634.412
1537,6448,2297,7072,19567,1634.4165
1538,6448,2297,6944,19508,1634.421
1539,6448,2297,6834,19455,1634.4255
1540,6448,2297,6722,19413,1634.43
1541,6448,2297,6600,19357,1634.4345
1542,6448,2297,6488,19314,1634.439
1543,6448,2297,6370,19263,1634.4435
1544,6448,2297,6258,19222,1634.448
1545,6448,2297,6144,19150,1634.4525
1546,6448,2297,6032,19119,1634.457
1547,6307,2178,6320,19327,1634.4615
1548,6307,2178,6240,19309,1634.466
1549,6307,2178,6144,19261,1634.4705
1550,6307,2178,6032,19255,1634.475
1551,6307,2178,5938,19247,1634.4795
1552,6307,2178,5826,19213,1634.484
1553,6307,2178,5720,19189,1634.4885
1554,6307,2178,5608,19163,1634.493
1555,6307,2178,5506,19142,1634.4975
1556,6307,2178,5410,19130,1634.502
1557,6307,2178,5296,19100,1634.5065
1558,6307,2178,5200,19068,1634.511
1559,43724,38310,8610,36128,1634.5155
1560,43724,38310,8466,36079,1634.52
1561,43724,38310,8338,36027,1634.5245
1562,43724,38310,8162,35951,1634.529
1563,43724,38310,8016,35902,1634.5335
1564,43724,38310,7888,35852,1634.538
1565,43724,38310,7794,35815,1634.5425
1566,43724,38310,7666,35735,1634.547
1567,43724,38310,7544,35663,1634.5515
1568,43724,38310,7416,35581,1634.556
1569,42933,37618,7938,35536,1634.5605
1570,42933,37618,7826,35481,1634.565
1571,42933,37618,7698,35380,1634.5695
1572,42933,37618,7576,35287,1634.574
1573,42933,37618,7464,35197,1634.5785
1574,42933,37618,7346,35130,1634.583
1575,42933,37618,7234,35051,1634.5875
1576,42933,37618,7088,34942,1634.592
1577,42933,37618,6992,34875,1634.5965
1578,42933,37618,6866,34791,1634.601
1579,42933,37618,6770,34731,1634.6055
1580,42142,36926,7200,34651,1634.61
1581,42142,36926,7120,34614,1634.6145
1582,42142,36926,6992,34550,1634.619
1583,42142,36926,6898,34520,1634.6235
1584,42142,36926,6786,34452,1634.628
1585,42142,36926,6674,34391,1634.6325
1586,42142,36926,6568,34334,1634.637
1587,42142,36926,6456,34283,1634.6415
1588,42142,36926,6354,34253,1634.646
1589,42142,36926,6242,34199,1634.6505
1590,42142,36926,6128,34110,1634.655
1591,42142,36926,6016,34031,1634.6595
1592,42142,36926,5938,34000,1634.664
1593,42142,36926,5826,33933,1634.6685
1594,41351,36234,6240,33910,1634.673
1595,41351,36234,6160,33851,1634.6775
1596,41351,36234,6048,33779,1634.682
1597,41351,36234,5954,33711,1634.6865
1598,41351,36234,5874,33635,1634.691
1599,41351,36234,5752,33511,1634.6955
1600,41351,36234,5656,33423,1634.7
1601,41351,36234,5570,33349,1634.7045
1602,41351,36234,5474,33269,1634.709
1603,41351,36234,5376,33171,1634.7135
1604,41351,36234,5280,33098,1634.718
1605,41351,36234,5184,33011,1634.7225
1606,41351,36234,5090,32950,1634.727
1607,41351,36234,5010,32888,1634.7315
1608,40556,35542,5392,32828,1634.736
1609,40556,35542,5296,32762,1634.7405
1610,40556,35542,5216,32713,1634.745
1611,40556,35542,5122,32647,1634.7495
1612,40556,35542,5042,32622,1634.754
1613,40556,35542,4952,32572,1634.7585
1614,40556,35542,4856,32520,1634.763
1615,40556,35542,4770,32507,1634.7675
1616,40556,35542,4690,32495,1634.772
1617,40556,35542,4594,32475,1634.7765
1618,40556,35542,4528,32463,1634.781
1619,40556,35542,4432,32445,1634.7855
1620,40556,35542,4370,32446,1634.79
1621,40556,35542,4274,32442,1634.7945
1622,39961,34962,4514,32382,1634.799
1623,39961,34962,4434,32375,1634.8035
1624,39961,34962,4370,32349,1634.808
1625,39961,34962,4290,32317,1634.8125
1626,39961,34962,4216,32286,1634.817
1627,39961,34962,4120,32252,1634.8215
1628,39961,34962,4056,32248,1634.826
1629,39961,34962,3970,32229,1634.8305
1630,39961,34962,3906,32207,1634.835
1631,39961,34962,3824,32157,1634.8395
1632,39961,34962,3744,32110,1634.844
1633,39366,34382,3968,32006,1634.8485
1634,39366,34382,3904,31987,1634.853
1635,39366,34382,3840,31955,1634.8575
1636,39366,34382,3776,31927,1634.862
1637,39366,34382,3698,31879,1634.8665
1638,39366,34382,3634,31831,1634.871
1639,39366,34382,3554,31771,1634.8755
1640,39366,34382,3480,31738,1634.88
1641,39366,34382,3400,31718,1634.8845
1642,38771,33802,3624,31671,1634.889
1643,38771,33802,3544,31613,1634.8935
1644,38771,33802,3496,31595,1634.898
1645,38771,33802,3432,31559,1634.9025
1646,38771,33802,3362,31543,1634.907
1647,38771,33802,3282,31541,1634.9115
1648,38771,33802,3218,31536,1634.916
1649,38771,33802,3152,31516,1634.9205
1650,38771,33802,3072,31470,1634.925
1651,38771,33802,3010,31471,1634.9295
1652,38771,33802,2946,31454,1634.934
1653,38771,33802,2872,31451,1634.9385
1654,38771,33802,2808,31439,1634.943
1655,38771,33802,2744,31438,1634.9475
1656,38176,33222,2952,31358,1634.952
1657,38176,33222,2888,31325,1634.9565
1658,38176,33222,2824,31275,1634.961
1659,38176,33222,2760,31244,1634.9655
1660,38176,33222,2690,31210,1634.97
1661,38176,33222,2626,31183,1634.9745
1662,38176,33222,2560,31118,1634.979
1663,37581,32642,10128,33726,1634.9835
1664,37581,32642,9970,33630,1634.988
1665,37581,32642,9826,33531,1634.9925
1666,37581,32642,9688,33454,1634.997
1667,37581,32642,9544,33366,1635.0015
1668,37581,32642,9394,33271,1635.006
1669,37581,32642,9234,33180,1635.0105
1670,37581,32642,9104,33108,1635.015
1671,37581,32642,8944,33019,1635.0195
1672,37581,32642,8818,32979,1635.024
1673,37581,32642,8658,32895,1635.0285
1674,37581,32642,8536,32844,1635.033
1675,36986,32062,8994,32807,1635.0375
1676,36986,32062,8898,32759,1635.042
1677,36986,32062,8770,32719,1635.0465
1678,36986,32062,8632,32668,1635.051
1679,36986,32062,8504,32630,1635.0555
1680,36986,32062,8370,32606,1635.06
1681,36986,32062,8242,32571,1635.0645
1682,36986,32062,8096,32541,1635.069
1683,36986,32062,7968,32510,1635.0735
1684,36986,32062,7842,32506,1635.078
1685,36986,32062,7714,32477,1635.0825
1686,36986,32062,7576,32458,1635.087
1687,36986,32062,7464,32438,1635.0915
1688,36391,31482,7896,32456,1635.096
1689,36391,31482,7768,32415,1635.1005
1690,36391,31482,7688,32374,1635.105
1691,36391,31482,7560,32318,1635.1095
1692,36391,31482,7448,32279,1635.114
1693,36391,31482,7330,32239,1635.1185
1694,36391,31482,7202,32190,1635.123
1695,36391,31482,7088,32150,1635.1275
1696,36391,31482,6960,32093,1635.132
1697,36391,31482,6850,32031,1635.1365
1698,36391,31482,6738,31973,1635.141
1699,35796,30902,7122,31950,1635.1455
1700,35796,30902,7010,31886,1635.15
1701,35796,30902,6946,31854,1635.1545
1702,35796,30902,6834,31799,1635.159
1703,35796,30902,6706,31723,1635.1635
1704,35796,30902,6600,31657,1635.168
1705,35796,30902,6488,31599,1635.1725
1706,35796,30902,6370,31559,1635.177
1707,35796,30902,6258,31519,1635.1815
1708,35796,30902,6144,31453,1635.186
1709,35796,30902,6048,31428,1635.1905
1710,35201,30322,6416,31447,1635.195
1711,35201,30322,6320,31405,1635.1995
1712,35201,30322,6240,31356,1635.204
1713,35201,30322,6128,31323,1635.2085
1714,35201,30322,6034,31324,1635.213
1715,35201,30322,5938,31287,1635.2175
1716,35201,30322,5826,31226,1635.222
1717,35201,30322,5736,31192,1635.2265
1718,35201,30322,5624,31134,1635.231
1719,35201,30322,5522,31101,1635.2355
1720,35201,30322,5426,31070,1635.24
1721,35201,30322,5328,31003,1635.2445
1722,35201,30322,5232,30935,1635.249
1723,34605,29739,5618,30967,1635.2535
1724,34605,29739,5522,30903,1635.258
1725,34605,29739,5426,30835,1635.2625
1726,34605,29739,5328,30751,1635.267
1727,34605,29739,5232,30686,1635.2715
1728,34605,29739,5138,30618,1635.276
1729,34605,29739,5042,30526,1635.2805
1730,34605,29739,4968,30447,1635.285
1731,34605,29739,4872,30351,1635.2895
1732,34605,29739,4786,30294,1635.294
1733,34605,29739,4706,30222,1635.2985
1734,34605,29739,4594,30134,1635.303
1735,34605,29739,4512,30069,1635.3075
1736,34605,29739,4432,30013,1635.312
1737,34058,29211,4720,29996,1635.3165
1738,34058,29211,4624,29928,1635.321
1739,34058,29211,4560,29901,1635.3255
1740,34058,29211,4480,29851,1635.33
1741,34058,29211,4402,29821,1635.3345
1742,34058,29211,4322,29787,1635.339
1743,34058,29211,4242,29751,1635.3435
1744,34058,29211,4152,29691,1635.348
1745,34058,29211,4072,29663,1635.3525
1746,34058,29211,3986,29655,1635.357
1747,34058,29211,3922,29648,1635.3615
1748,33511,28683,4162,29661,1635.366
1749,33511,28683,4082,29631,1635.3705
1750,33511,28683,4034,29627,1635.375
1751,33511,28683,3954,29607,1635.3795
1752,33511,28683,3874,29567,1635.384
1753,33511,28683,3808,29541,1635.3885
1754,33511,28683,3728,29518,1635.393
1755,33511,28683,3650,29493,1635.3975
1756,33511,28683,3570,29461,1635.402
1757,33511,28683,3496,29430,1635.4065
1758,33511,28683,3432,29404,1635.411
1759,33511,28683,3368,29366,1635.4155
1760,33511,28683,3298,29342,1635.42
1761,33511,28683,3218,29301,1635.4245
1762,32964,28155,3458,29271,1635.429
1763,32964,28155,3394,29232,1635.4335
1764,32964,28155,3330,29175,1635.438
1765,32964,28155,3266,29149,1635.4425
1766,32964,28155,3186,29118,1635.447
1767,32964,28155,3120,29086,1635.4515
1768,32964,28155,3056,29052,1635.456
1769,32964,28155,2994,29039,1635.4605
1770,32964,28155,2914,29000,1635.465
1771,32964,28155,2856,28983,1635.4695
1772,32964,28155,2776,28983,1635.474
1773,32417,27627,3026,29039,1635.4785
1774,32417,27627,2962,29032,1635.483
1775,32417,27627,2898,29016,1635.4875
1776,32417,27627,2824,28974,1635.492
1777,32417,27627,2760,28953,1635.4965
1778,32417,27627,2706,28952,1635.501
1779,32417,27627,2626,28951,1635.5055
1780,32417,27627,2560,28922,1635.51
1781,31870,27099,10224,31187,1635.5145
1782,31870,27099,10080,31157,1635.519
1783,31870,27099,9954,31129,1635.5235
1784,31870,27099,9810,31086,1635.528
1785,31870,27099,9640,31032,1635.5325
1786,31870,27099,9496,30988,1635.537
1787,31870,27099,9362,30954,1635.5415
1788,31870,27099,9186,30863,1635.546
1789,31870,27099,9040,30780,1635.5505
1790,31870,27099,8896,30695,1635.555
1791,31870,27099,8770,30651,1635.5595
1792,31870,27099,8616,30586,1635.564
1793,31870,27099,8488,30542,1635.5685
1794,31323,26571,9010,30587,1635.573
1795,31323,26571,8914,30526,1635.5775
1796,31323,26571,8786,30445,1635.582
1797,31323,26571,8642,30351,1635.5865
1798,31323,26571,8504,30271,1635.591
1799,31323,26571,8370,30200,1635.5955
1800,31323,26571,8242,30136,1635.6
1801,31323,26571,8112,30072,1635.6045
1802,31323,26571,7984,30027,1635.609
1803,31323,26571,7858,29982,1635.6135
1804,31323,26571,7730,29934,1635.618
1805,31323,26571,7592,29886,1635.6225
1806,31323,26571,7464,29854,1635.627
1807,30776,26043,7938,29902,1635.6315
1808,30776,26043,7842,29884,1635.636
1809,30776,26043,7714,29835,1635.6405
1810,30776,26043,7592,29805,1635.645
1811,30776,26043,7464,29758,1635.6495
1812,30776,26043,7346,29743,1635.654
1813,30776,26043,7218,29691,1635.6585
1814,30776,26043,7104,29655,1635.663
1815,30776,26043,6992,29631,1635.6675
1816,30776,26043,6882,29607,1635.672
1817,30776,26043,6754,29559,1635.6765
1818,30776,26043,6632,29518,1635.681
1819,30776,26043,6520,29478,1635.6855
1820,30229,25515,6962,29567,1635.69
1821,30229,25515,6898,29534,1635.6945
1822,30229,25515,6786,29467,1635.699
1823,30229,25515,6664,29389,1635.7035
1824,30229,25515,6568,29341,1635.708
1825,30229,25515,6450,29292,1635.7125
1826,30229,25515,6338,29230,1635.717
1827,30229,25515,6226,29175,1635.7215
1828,30229,25515,6112,29103,1635.726
1829,30229,25515,6034,29068,1635.7305
1830,30229,25515,5922,29008,1635.735
1831,30229,25515,5810,28952,1635.7395
1832,30229,25515,5704,28904,1635.744
1833,30229,25515,5608,28875,1635.7485
1834,29682,24987,5992,28925,1635.753
1835,29682,24987,5880,28878,1635.7575
1836,29682,24987,5816,28859,1635.762
1837,29682,24987,5720,28823,1635.7665
1838,29682,24987,5608,28783,1635.771
1839,29682,24987,5522,28782,1635.7755
1840,29682,24987,5426,28759,1635.78
1841,29682,24987,5328,28718,1635.7845
1842,29682,24987,5216,28659,1635.789
1843,29682,24987,5138,28639,1635.7935
1844,29682,24987,5042,28632,1635.798
1845,29127,24453,5408,28735,1635.8025
1846,29127,24453,5328,28701,1635.807
1847,29127,24453,5232,28653,1635.8115
1848,29127,24453,5154,28606,1635.816
1849,29127,24453,5058,28543,1635.8205
1850,29127,24453,4978,28518,1635.825
1851,29127,24453,4888,28463,1635.8295
1852,29127,24453,4792,28409,1635.834
1853,29127,24453,4722,28367,1635.8385
1854,29127,24453,4626,28284,1635.843
1855,29127,24453,4528,28206,1635.8475
1856,29127,24453,4448,28137,1635.852
1857,29127,24453,4370,28083,1635.8565
1858,29127,24453,4290,28023,1635.861
1859,28680,24018,4530,28023,1635.8655
1860,28680,24018,4450,27959,1635.87
1861,28680,24018,4386,27894,1635.8745
1862,28680,24018,4306,27828,1635.879
1863,28680,24018,4226,27755,1635.8835
1864,28680,24018,4136,27687,1635.888
1865,28680,24018,4056,27632,1635.8925
1866,28680,24018,3986,27611,1635.897
1867,28680,24018,3906,27565,1635.9015
1868,28680,24018,3824,27511,1635.906
1869,28680,24018,3744,27484,1635.9105
1870,28233,23583,3984,27550,1635.915
1871,28233,23583,3904,27516,1635.9195
1872,28233,23583,3856,27509,1635.924
1873,28233,23583,3776,27479,1635.9285
1874,28233,23583,3696,27451,1635.933
1875,28233,23583,3634,27437,1635.9375
1876,28233,23583,3554,27390,1635.942
1877,28233,23583,3480,27374,1635.9465
1878,28233,23583,3400,27355,1635.951
1879,28233,23583,3330,27326,1635.9555
1880,28233,23583,3266,27318,1635.96
1881,28233,23583,3186,27285,1635.9645
1882,28233,23583,3120,27241,1635.969
1883,28233,23583,3040,27192,1635.9735
1884,27786,23148,3264,27231,1635.978
1885,27786,23148,3200,27196,1635.9825
1886,27786,23148,3152,27181,1635.987
1887,27786,23148,3072,27111,1635.9915
1888,27786,23148,3010,27094,1635.996
1889,27786,23148,2946,27053,1636.0005
1890,27786,23148,2872,27004,1636.005
1891,27786,23148,2808,26971,1636.0095
1892,27786,23148,2744,26940,1636.014
1893,27786,23148,2674,26918,1636.0185
1894,27786,23148,2594,26868,1636.023
1895,27786,23148,2528,26838,1636.0275
1896,27339,22713,10224,28653,1636.032
1897,27339,22713,10064,28631,1636.0365
1898,27339,22713,9906,28619,1636.041
1899,27339,22713,9778,28602,1636.0455
1900,27339,22713,9624,28588,1636.05
1901,27339,22713,9448,28555,1636.0545
1902,27339,22713,9330,28539,1636.059
1903,27339,22713,9170,28519,1636.0635
1904,27339,22713,9024,28502,1636.068
1905,26892,22278,9522,28607,1636.0725
1906,26892,22278,9426,28603,1636.077
1907,26892,22278,9282,28573,1636.0815
1908,26892,22278,9120,28527,1636.086
1909,26892,22278,8992,28507,1636.0905
1910,26892,22278,8850,28508,1636.095
1911,26892,22278,8706,28475,1636.0995
1912,26892,22278,8568,28464,1636.104
1913,26892,22278,8424,28412,1636.1085
1914,26892,22278,8306,28376,1636.113
1915,26892,22278,8162,28303,1636.1175
1916,26445,21843,8642,28414,1636.122
1917,26445,21843,8498,28383,1636.1265
1918,26445,21843,8418,28349,1636.131
1919,26445,21843,8290,28286,1636.1355
1920,26445,21843,8162,28221,1636.14
1921,26445,21843,8032,28142,1636.1445
1922,26445,21843,7904,28075,1636.149
1923,26445,21843,7778,28023,1636.1535
1924,26445,21843,7650,27961,1636.158
1925,26445,21843,7512,27902,1636.1625
1926,26445,21843,7400,27860,1636.167
1927,26445,21843,7282,27797,1636.1715
1928,26445,21843,7138,27709,1636.176
1929,25998,21408,7570,27767,1636.1805
1930,25998,21408,7442,27709,1636.185
1931,25998,21408,7346,27678,1636.1895
1932,25998,21408,7218,27627,1636.194
1933,25998,21408,7104,27577,1636.1985
1934,25998,21408,6992,27550,1636.203
1935,25998,21408,6882,27516,1636.2075
1936,25998,21408,6770,27487,1636.212
1937,25998,21408,6648,27437,1636.2165
1938,25998,21408,6536,27406,1636.221
1939,25998,21408,6418,27374,1636.2255
1940,25998,21408,6306,27328,1636.23
1941,25551,20973,6728,27451,1636.2345
1942,25551,20973,6632,27414,1636.239
1943,25551,20973,6520,27372,1636.2435
1944,25551,20973,6418,27341,1636.248
1945,25551,20973,6306,27293,1636.2525
1946,25551,20973,6192,27225,1636.257
1947,25551,20973,6064,27159,1636.2615
1948,25551,20973,5970,27118,1636.266
1949,25551,20973,5874,27065,1636.2705
1950,25551,20973,5768,27002,1636.275
1951,25551,20973,5672,26955,1636.2795
1952,25104,20538,6050,27035,1636.284
1953,25104,20538,5954,26974,1636.2885
1954,25104,20538,5842,26903,1636.293
1955,25104,20538,5736,26839,1636.2975
1956,25104,20538,5640,26776,1636.302
1957,25104,20538,5554,26747,1636.3065
1958,25104,20538,5442,26698,1636.311
1959,25104,20538,5344,26635,1636.3155
1960,25104,20538,5248,26588,1636.32
1961,25104,20538,5154,26553,1636.3245
1962,25104,20538,5074,26524,1636.329
1963,25104,20538,4978,26491,1636.3335
1964,25104,20538,4872,26459,1636.338
1965,25104,20538,4776,26460,1636.3425
1966,24653,20096,5112,26558,1636.347
1967,24653,20096,5032,26553,1636.3515
1968,24653,20096,4968,26542,1636.356
1969,24653,20096,4872,26510,1636.3605
1970,24653,20096,4792,26493,1636.365
1971,24653,20096,4690,26491,1636.3695
1972,24653,20096,4610,26461,1636.374
1973,24653,20096,4512,26428,1636.3785
1974,24653,20096,4432,26397,1636.383
1975,24653,20096,4338,26361,1636.3875
1976,24653,20096,4274,26350,1636.392
1977,24653,20096,4184,26328,1636.3965
1978,24653,20096,4088,26289,1636.401
1979,24243,19741,4360,26428,1636.4055
1980,24243,19741,4280,26368,1636.41
1981,24243,19741,4216,26328,1636.4145
1982,24243,19741,4136,26271,1636.419
1983,24243,19741,4056,26226,1636.4235
1984,24243,19741,3986,26197,1636.428
1985,24243,19741,3906,26140,1636.4325
1986,24243,19741,3824,26076,1636.437
1987,24243,19741,3744,26019,1636.4415
1988,24243,19741,3666,25975,1636.446
1989,24243,19741,3586,25912,1636.4505
1990,23833,19386,3826,25998,1636.455
1991,23833,19386,3746,25952,1636.4595
1992,23833,19386,3698,25927,1636.464
1993,23833,19386,3618,25868,1636.4685
1994,23833,19386,3538,25822,1636.473
1995,23833,19386,3480,25787,1636.4775
1996,23833,19386,3400,25742,1636.482
1997,23833,19386,3314,25711,1636.4865
1998,23833,19386,3250,25690,1636.491
